timestamp,open,high,low,close,volume
2024-06-06 09:10:00,423.3467,423.35,423.3467,423.35,200
2024-06-06 09:15:00,423.3701,423.3701,423.3701,423.3701,175
2024-06-06 09:20:00,423.5,423.7,423.47,423.7,571
2024-06-06 09:25:00,423.7,424.19,423.7,424.0,2802
2024-06-06 09:30:00,424.02,424.4,422.59,424.3888,407301
2024-06-06 09:35:00,424.4,425.3,424.03,424.3399,261275
2024-06-06 09:40:00,424.34,424.94,424.25,424.83,92546
2024-06-06 09:45:00,424.835,424.91,423.87,424.43,104534
2024-06-06 09:50:00,424.405,425.31,423.94,424.25,157663
2024-06-06 09:55:00,424.24,424.36,423.14,423.32,140636
2024-06-06 10:00:00,423.37,424.11,423.28,423.47,160288
2024-06-06 10:05:00,423.495,423.77,422.79,422.7959,99039
2024-06-06 10:10:00,422.805,423.5918,422.805,422.96,118074
2024-06-06 10:15:00,422.99,423.56,422.9566,423.465,95307
2024-06-06 10:20:00,423.455,424.05,423.34,423.9979,71532
2024-06-06 10:25:00,423.99,423.99,423.29,423.44,69246
2024-06-06 10:30:00,423.41,423.48,422.91,422.93,63776
2024-06-06 10:35:00,422.93,423.2399,422.6264,422.905,114929
2024-06-06 10:40:00,422.915,423.23,422.87,423.06,78173
2024-06-06 10:45:00,423.05,423.08,422.645,422.97,89563
2024-06-06 10:50:00,422.94,423.05,422.57,423.0428,48143
2024-06-06 10:55:00,423.06,423.27,422.86,422.86,63333
2024-06-06 11:00:00,422.83,423.16,422.69,422.7401,72601
2024-06-06 11:05:00,422.8,422.85,422.43,422.565,67583
2024-06-06 11:10:00,422.55,422.58,422.16,422.26,54833
2024-06-06 11:15:00,422.275,422.36,422.0211,422.2637,59012
2024-06-06 11:20:00,422.28,422.32,421.47,421.5,79960
2024-06-06 11:25:00,421.5,421.67,421.3,421.4,95834
2024-06-06 11:30:00,421.42,421.48,421.021,421.06,85835
2024-06-06 11:35:00,421.08,421.2299,420.58,420.66,84201
2024-06-06 11:40:00,420.675,421.04,420.61,420.86,47504
2024-06-06 11:45:00,420.92,421.56,420.89,421.41,92716
2024-06-06 11:50:00,421.43,421.8557,421.4,421.78,131335
2024-06-06 11:55:00,421.775,421.8061,421.455,421.6,80493
2024-06-06 12:00:00,421.59,422.3,421.59,422.095,77288
2024-06-06 12:05:00,422.09,422.59,422.04,422.52,79593
2024-06-06 12:10:00,422.535,422.66,422.35,422.65,57612
2024-06-06 12:15:00,422.59,423.06,422.04,422.85,98354
2024-06-06 12:20:00,422.84,423.14,422.8175,423.015,55673
2024-06-06 12:25:00,422.985,423.18,422.77,422.98,53730
2024-06-06 12:30:00,423.0,423.2,422.91,423.105,39141
2024-06-06 12:35:00,423.13,423.19,422.79,422.82,45123
2024-06-06 12:40:00,422.8,422.83,422.4,422.61,46642
2024-06-06 12:45:00,422.62,422.83,422.57,422.7697,39527
2024-06-06 12:50:00,422.8,423.1277,422.795,423.0,49969
2024-06-06 12:55:00,423.0,423.45,422.975,423.42,64813
2024-06-06 13:00:00,423.43,423.54,423.23,423.4499,50031
2024-06-06 13:05:00,423.42,423.46,422.91,423.015,27764
2024-06-06 13:10:00,423.0093,423.36,423.0,423.15,28463
2024-06-06 13:15:00,423.18,423.295,423.03,423.06,23774
2024-06-06 13:20:00,423.065,423.16,422.85,422.94,32508
2024-06-06 13:25:00,422.94,423.13,422.9,423.09,33687
2024-06-06 13:30:00,423.1,423.145,422.81,422.855,30672
2024-06-06 13:35:00,422.855,423.09,422.7792,422.93,47409
2024-06-06 13:40:00,422.96,423.2,422.895,423.1006,38655
2024-06-06 13:45:00,423.11,423.31,423.0201,423.03,47578
2024-06-06 13:50:00,423.02,423.47,423.02,423.4375,34801
2024-06-06 13:55:00,423.43,423.4398,423.02,423.1699,31747
2024-06-06 14:00:00,423.16,423.34,423.01,423.01,30022
2024-06-06 14:05:00,423.0,423.0,422.2,422.27,72154
2024-06-06 14:10:00,422.24,422.495,422.02,422.4524,46402
2024-06-06 14:15:00,422.4207,423.005,422.18,422.885,43634
2024-06-06 14:20:00,422.88,423.185,422.66,423.065,41942
2024-06-06 14:25:00,423.055,423.2998,422.945,423.2899,38292
2024-06-06 14:30:00,423.29,423.29,422.85,423.11,46919
2024-06-06 14:35:00,423.1299,423.285,422.8001,423.02,42278
2024-06-06 14:40:00,422.98,423.47,422.97,423.25,39328
2024-06-06 14:45:00,423.28,423.44,422.99,422.99,24774
2024-06-06 14:50:00,422.98,423.55,422.98,423.505,33898
2024-06-06 14:55:00,423.535,423.6,423.31,423.31,44584
2024-06-06 15:00:00,423.25,423.4101,423.16,423.3494,37741
2024-06-06 15:05:00,423.3771,423.71,423.3771,423.645,29356
2024-06-06 15:10:00,423.64,423.66,423.06,423.105,28392
2024-06-06 15:15:00,423.1,423.475,423.06,423.47,39056
2024-06-06 15:20:00,423.47,423.55,423.28,423.41,29337
2024-06-06 15:25:00,423.44,423.72,423.28,423.64,39099
2024-06-06 15:30:00,423.64,423.88,423.49,423.53,34620
2024-06-06 15:35:00,423.5,423.615,423.26,423.47,33375
2024-06-06 15:40:00,423.4668,423.63,423.3,423.56,44361
2024-06-06 15:45:00,423.56,423.99,423.43,423.825,58423
2024-06-06 15:50:00,423.89,424.7,423.89,424.45,235350
2024-06-06 15:55:00,424.46,424.7,424.1,424.49,391290
2024-06-06 16:00:00,424.45,424.52,424.3,424.52,3790111
2024-06-06 16:05:00,424.52,424.52,424.05,424.3,6934
2024-06-06 16:10:00,424.05,424.2,424.02,424.02,2350
2024-06-06 16:15:00,424.02,424.02,424.02,424.02,118
2024-06-06 16:20:00,424.0253,424.2,424.0253,424.2,500
2024-06-06 16:30:00,424.38,424.38,424.38,424.38,390
2024-06-06 16:35:00,424.02,424.3,424.0,424.0,1344
2024-06-06 16:40:00,424.0,424.0,424.0,424.0,243
2024-06-06 16:50:00,424.0,424.05,424.0,424.05,300
2024-06-06 16:55:00,424.0033,424.0033,424.0,424.0,410
2024-06-06 17:00:00,424.01,424.01,424.01,424.01,106
2024-06-06 17:10:00,424.0,424.0,424.0,424.0,200
2024-06-06 17:20:00,424.0,424.0,424.0,424.0,300
2024-06-06 17:25:00,424.2436,424.2719,424.2436,424.2719,665
2024-06-06 17:35:00,424.0,424.0,424.0,424.0,148
2024-06-06 17:45:00,424.3,424.3,424.3,424.3,116
2024-06-06 18:00:00,424.3,424.4,424.3,424.4,285
2024-06-06 18:10:00,424.5,424.7,424.5,424.7,1094
2024-06-06 18:15:00,424.3,424.3,424.3,424.3,390
2024-06-06 18:25:00,424.3,424.3,424.3,424.3,100
2024-06-06 18:30:00,424.35,424.35,424.35,424.35,100
2024-06-06 18:35:00,424.64,424.64,424.64,424.64,100
2024-06-06 18:40:00,424.8,425.0,424.8,425.0,3651
2024-06-06 18:50:00,424.6,424.6,424.3,424.3,4071
2024-06-06 19:15:00,424.49,424.52,424.49,424.52,465
2024-06-06 19:20:00,424.33,424.33,424.33,424.33,125
2024-06-06 19:25:00,424.52,424.52,424.52,424.52,267
2024-06-06 19:45:00,424.32,424.32,424.32,424.32,101
2024-06-06 19:50:00,424.45,424.45,424.43,424.45,1200
2024-06-07 04:05:00,424.89,424.89,424.89,424.89,100
2024-06-07 04:10:00,424.84,424.86,424.84,424.86,334
2024-06-07 04:15:00,424.86,424.86,424.85,424.85,355
2024-06-07 04:25:00,424.43,424.43,424.43,424.43,100
2024-06-07 04:50:00,424.16,424.17,424.0,424.0,400
2024-06-07 05:05:00,423.96,423.96,423.96,423.96,109
2024-06-07 05:25:00,424.04,424.04,424.04,424.04,220
2024-06-07 05:40:00,424.21,424.23,424.2,424.23,364
2024-06-07 06:00:00,424.24,424.28,424.24,424.28,300
2024-06-07 06:40:00,424.33,424.33,424.33,424.33,100
2024-06-07 06:45:00,424.2,424.2,424.2,424.2,125
2024-06-07 06:50:00,424.1,424.1,424.1,424.1,200
2024-06-07 07:00:00,424.38,424.38,424.38,424.38,100
2024-06-07 07:05:00,424.39,424.39,424.39,424.39,256
2024-06-07 07:10:00,424.33,424.33,424.33,424.33,100
2024-06-07 07:20:00,424.36,424.36,424.36,424.36,258
2024-06-07 07:25:00,424.14,424.14,424.14,424.14,389
2024-06-07 07:30:00,424.53,424.53,424.53,424.53,100
2024-06-07 07:35:00,424.74,424.74,424.74,424.74,100
2024-06-07 07:40:00,424.85,425.0,424.85,425.0,1076
2024-06-07 07:45:00,425.01,425.01,425.01,425.01,120
2024-06-07 07:50:00,425.0,425.11,425.0,425.11,483
2024-06-07 07:55:00,425.01,425.01,425.0,425.0,220
2024-06-07 08:00:00,424.4,425.2,424.03,424.38,8299
2024-06-07 08:05:00,424.31,424.43,424.31,424.43,261
2024-06-07 08:10:00,424.76,425.18,424.76,425.18,1136
2024-06-07 08:15:00,425.17,425.41,425.17,425.34,2762
2024-06-07 08:20:00,425.35,425.4903,425.34,425.35,1207
2024-06-07 08:25:00,425.35,425.48,425.1806,425.4435,2339
2024-06-07 08:30:00,425.5,426.25,423.05,424.49,7919
2024-06-07 08:35:00,424.46,424.5,424.17,424.5,988
2024-06-07 08:40:00,424.55,424.55,423.15,423.75,5246
2024-06-07 08:45:00,423.52,423.995,423.14,423.8,2480
2024-06-07 08:50:00,424.55,424.65,424.09,424.63,1532
2024-06-07 08:55:00,424.51,424.51,424.07,424.2,3720
2024-06-07 09:00:00,424.29,424.29,423.8,424.15,1463
2024-06-07 09:05:00,424.4,425.16,424.4,425.09,2353
2024-06-07 09:10:00,424.89,425.03,424.4,424.54,5179
2024-06-07 09:15:00,424.8,425.75,424.8,425.64,4080
2024-06-07 09:20:00,425.52,425.8,425.35,425.45,1413
2024-06-07 09:25:00,425.19,426.0,424.78,426.0,3687
2024-06-07 09:30:00,426.2,426.2,423.77,424.49,391851
2024-06-07 09:35:00,424.555,425.525,423.8269,423.985,162899
2024-06-07 09:40:00,423.99,425.415,423.94,425.27,164295
2024-06-07 09:45:00,425.29,425.52,424.98,425.325,80743
2024-06-07 09:50:00,425.34,426.02,425.0574,425.675,98251
2024-06-07 09:55:00,425.63,425.675,424.725,425.08,194398
2024-06-07 10:00:00,425.06,425.22,424.11,424.3,79732
2024-06-07 10:05:00,424.34,424.69,423.935,424.47,51137
2024-06-07 10:10:00,424.4682,424.6299,424.035,424.245,49792
2024-06-07 10:15:00,424.255,424.75,424.21,424.625,81842
2024-06-07 10:20:00,424.6,424.62,424.26,424.2834,49821
2024-06-07 10:25:00,424.305,424.36,424.03,424.1,51390
2024-06-07 10:30:00,424.04,424.08,423.72,423.98,55352
2024-06-07 10:35:00,423.98,425.07,423.98,424.95,85135
2024-06-07 10:40:00,424.969,425.53,424.95,425.45,69996
2024-06-07 10:45:00,425.435,425.88,425.3,425.85,152209
2024-06-07 10:50:00,425.76,425.76,425.44,425.625,45632
2024-06-07 10:55:00,425.58,425.59,424.8,425.06,80798
2024-06-07 11:00:00,425.1,425.1,424.17,424.33,56914
2024-06-07 11:05:00,424.335,424.4,423.82,424.056,61974
2024-06-07 11:10:00,424.01,424.25,423.66,424.21,78226
2024-06-07 11:15:00,424.21,424.28,423.96,424.1899,33661
2024-06-07 11:20:00,424.12,424.68,424.09,424.67,62503
2024-06-07 11:25:00,424.72,425.01,424.71,425.0,53945
2024-06-07 11:30:00,425.0,425.53,424.9999,425.3952,83630
2024-06-07 11:35:00,425.35,425.37,424.7515,424.8,71603
2024-06-07 11:40:00,424.83,425.08,424.57,424.88,56870
2024-06-07 11:45:00,424.91,425.27,424.77,425.19,40948
2024-06-07 11:50:00,425.23,425.37,425.0,425.1,59148
2024-06-07 11:55:00,425.1462,425.37,425.05,425.21,35637
2024-06-07 12:00:00,425.19,425.215,424.87,425.07,53780
2024-06-07 12:05:00,425.0512,425.36,424.91,425.25,57170
2024-06-07 12:10:00,425.26,425.42,424.85,424.88,44390
2024-06-07 12:15:00,424.88,425.085,424.8005,424.98,23453
2024-06-07 12:20:00,424.98,425.33,424.861,425.33,59566
2024-06-07 12:25:00,425.32,425.32,425.07,425.26,29630
2024-06-07 12:30:00,425.27,425.58,425.1301,425.175,75912
2024-06-07 12:35:00,425.13,425.14,424.89,424.9601,34777
2024-06-07 12:40:00,425.06,425.25,424.99,425.1966,22122
2024-06-07 12:45:00,425.15,425.22,424.55,424.87,50023
2024-06-07 12:50:00,424.89,425.74,424.89,425.74,66101
2024-06-07 12:55:00,425.74,426.16,425.74,425.9401,72452
2024-06-07 13:00:00,425.94,425.96,425.48,425.76,21305
2024-06-07 13:05:00,425.76,425.86,425.4635,425.53,40088
2024-06-07 13:10:00,425.535,425.665,425.39,425.46,44758
2024-06-07 13:15:00,425.42,425.7506,425.38,425.71,26480
2024-06-07 13:20:00,425.7225,426.28,425.68,426.2037,98629
2024-06-07 13:25:00,426.21,426.21,425.69,425.795,65713
2024-06-07 13:30:00,425.84,425.98,425.71,425.9742,25947
2024-06-07 13:35:00,425.98,426.13,425.6304,425.91,41047
2024-06-07 13:40:00,425.91,426.03,425.5907,425.93,32751
2024-06-07 13:45:00,425.94,426.0899,425.75,425.92,22495
2024-06-07 13:50:00,425.9459,426.2,425.92,426.02,39627
2024-06-07 13:55:00,425.9856,426.23,425.8,425.87,26283
2024-06-07 14:00:00,425.8,425.86,424.6992,424.7806,59796
2024-06-07 14:05:00,424.82,424.94,424.13,424.32,79049
2024-06-07 14:10:00,424.4,424.43,423.8,423.9,58174
2024-06-07 14:15:00,423.78,424.34,423.72,424.245,47127
2024-06-07 14:20:00,424.27,425.02,424.205,424.931,64658
2024-06-07 14:25:00,424.89,425.1,424.82,424.89,39993
2024-06-07 14:30:00,424.9,424.97,424.69,424.69,26384
2024-06-07 14:35:00,424.7,424.95,424.62,424.71,32665
2024-06-07 14:40:00,424.7,425.08,424.68,425.08,28098
2024-06-07 14:45:00,425.09,425.15,424.84,424.9221,34515
2024-06-07 14:50:00,424.9,425.135,424.69,425.135,47577
2024-06-07 14:55:00,425.145,425.1741,424.79,424.8319,22497
2024-06-07 15:00:00,424.82,425.06,424.35,424.82,40406
2024-06-07 15:05:00,424.8055,424.85,424.03,424.205,55687
2024-06-07 15:10:00,424.245,424.54,423.45,424.055,46403
2024-06-07 15:15:00,424.06,424.5765,423.82,423.91,54536
2024-06-07 15:20:00,423.9,424.021,423.45,423.81,49709
2024-06-07 15:25:00,423.81,424.3692,423.5975,424.33,45083
2024-06-07 15:30:00,424.32,424.5,424.135,424.4,97766
2024-06-07 15:35:00,424.4,424.51,423.86,423.97,103011
2024-06-07 15:40:00,423.93,424.04,423.5903,423.845,76915
2024-06-07 15:45:00,423.83,423.85,423.36,423.7,105382
2024-06-07 15:50:00,423.64,423.92,423.0,423.52,228440
2024-06-07 15:55:00,423.51,424.44,423.48,423.82,402143
2024-06-07 16:00:00,423.85,424.0,423.7,423.85,2446041
2024-06-07 16:05:00,423.85,423.85,423.7,423.7,3788
2024-06-07 16:10:00,423.799,423.799,423.7,423.7,970
2024-06-07 16:15:00,423.7,423.7,423.59,423.59,200
2024-06-07 16:20:00,423.51,423.84,423.51,423.5184,810
2024-06-07 16:25:00,423.55,423.85,423.55,423.8,1071002
2024-06-07 16:30:00,423.798,423.798,423.67,423.67,600
2024-06-07 16:35:00,423.6,423.61,423.51,423.51,300
2024-06-07 16:40:00,423.7532,424.05,423.7,424.05,33824
2024-06-07 16:45:00,423.87,423.87,423.85,423.85,850
2024-06-07 16:50:00,423.85,423.85,423.85,423.85,1446
2024-06-07 16:55:00,424.05,424.05,424.05,424.05,241
2024-06-07 17:00:00,424.0438,424.0438,424.0438,424.0438,325
2024-06-07 17:05:00,423.91,423.91,423.91,423.91,200
2024-06-07 17:10:00,423.85,423.85,423.85,423.85,282975
2024-06-07 17:15:00,423.95,423.95,423.95,423.95,100
2024-06-07 17:20:00,423.8512,423.8512,423.85,423.85,524
2024-06-07 17:25:00,423.98,423.98,423.85,423.85,1763
2024-06-07 17:30:00,423.75,423.75,423.75,423.75,199
2024-06-07 17:35:00,423.68,423.85,423.58,423.58,283175
2024-06-07 17:45:00,423.5,423.5,423.5,423.5,175
2024-06-07 17:50:00,423.3,423.3,423.3,423.3,199
2024-06-07 18:05:00,423.55,423.55,423.55,423.55,500
2024-06-07 18:10:00,423.7819,423.7819,423.7819,423.7819,124
2024-06-07 18:25:00,423.548,423.55,423.548,423.55,300
2024-06-07 18:30:00,423.33,423.33,423.33,423.33,439
2024-06-07 18:35:00,423.369,423.369,423.369,423.369,100
2024-06-07 18:50:00,423.37,423.37,423.37,423.37,800
2024-06-07 18:55:00,423.6,423.6,423.3,423.3,1494
2024-06-07 19:15:00,423.45,423.45,423.45,423.45,497
2024-06-07 19:25:00,423.42,423.59,423.42,423.59,557
2024-06-07 19:55:00,423.46,423.84,423.45,423.81,2519
2024-06-10 04:00:00,423.8,423.82,423.8,423.82,373
2024-06-10 04:05:00,423.65,423.65,423.65,423.65,200
2024-06-10 04:15:00,423.84,423.85,423.68,423.75,618
2024-06-10 04:25:00,423.9,423.9,423.85,423.85,518
2024-06-10 04:35:00,423.93,423.93,423.92,423.92,200
2024-06-10 04:45:00,423.76,423.77,423.75,423.75,425
2024-06-10 04:55:00,423.67,423.67,423.67,423.67,100
2024-06-10 05:20:00,423.45,423.45,423.41,423.41,300
2024-06-10 05:40:00,423.81,423.81,423.8,423.8,276
2024-06-10 06:50:00,424.19,424.21,424.19,424.21,218
2024-06-10 07:00:00,423.91,423.91,423.91,423.91,150
2024-06-10 07:15:00,424.17,424.4,424.17,424.4,780
2024-06-10 07:30:00,424.3,424.3,424.3,424.3,166
2024-06-10 07:45:00,424.45,424.45,424.45,424.45,300
2024-06-10 08:00:00,424.0,424.72,423.2,424.5,4441
2024-06-10 08:05:00,423.0,424.62,423.0,424.62,1378
2024-06-10 08:15:00,424.4,424.43,424.4,424.43,1244
2024-06-10 08:20:00,424.49,424.49,424.49,424.49,168
2024-06-10 08:30:00,424.45,424.45,424.25,424.25,400
2024-06-10 08:35:00,424.39,424.56,424.39,424.45,1569
2024-06-10 08:40:00,424.56,424.69,424.51,424.69,2257
2024-06-10 08:45:00,424.68,424.79,424.61,424.61,1570
2024-06-10 08:50:00,424.62,424.7894,424.302,424.66,2805
2024-06-10 08:55:00,424.41,424.51,424.25,424.51,2190
2024-06-10 09:00:00,424.5,424.8,424.4,424.5,2693
2024-06-10 09:05:00,424.69,424.69,424.69,424.69,100
2024-06-10 09:10:00,424.7,424.8658,424.69,424.69,2701
2024-06-10 09:15:00,424.65,424.8,424.5,424.5,1544
2024-06-10 09:20:00,424.2,424.4394,423.85,424.4394,1027
2024-06-10 09:25:00,424.02,425.23,424.02,424.22,3733
2024-06-10 09:30:00,424.66,425.5624,423.89,424.9,348163
2024-06-10 09:35:00,424.92,426.01,424.77,425.61,109406
2024-06-10 09:40:00,425.7088,425.71,424.5863,424.7,116760
2024-06-10 09:45:00,424.7,427.025,424.66,426.8987,205935
2024-06-10 09:50:00,426.84,427.8354,426.47,427.67,204504
2024-06-10 09:55:00,427.7,427.8397,426.75,426.895,183703
2024-06-10 10:00:00,426.94,427.35,426.68,426.81,102835
2024-06-10 10:05:00,426.7424,427.23,426.29,426.98,112919
2024-06-10 10:10:00,426.94,427.11,425.94,426.1876,95345
2024-06-10 10:15:00,426.17,426.24,425.62,425.73,74613
2024-06-10 10:20:00,425.74,426.25,425.69,425.8799,103506
2024-06-10 10:25:00,425.89,427.35,425.89,427.3,90543
2024-06-10 10:30:00,427.285,427.36,426.18,426.18,59435
2024-06-10 10:35:00,426.16,426.76,426.15,426.34,62765
2024-06-10 10:40:00,426.36,426.4379,426.21,426.37,40504
2024-06-10 10:45:00,426.43,426.7099,426.3796,426.46,40826
2024-06-10 10:50:00,426.47,426.71,426.46,426.599,27810
2024-06-10 10:55:00,426.57,426.76,426.2787,426.63,49362
2024-06-10 11:00:00,426.58,426.679,426.24,426.61,39510
2024-06-10 11:05:00,426.61,426.8965,426.5801,426.87,52438
2024-06-10 11:10:00,426.82,426.89,426.44,426.779,34450
2024-06-10 11:15:00,426.76,426.83,426.55,426.5899,43031
2024-06-10 11:20:00,426.5425,426.87,426.5425,426.87,38387
2024-06-10 11:25:00,426.8702,427.055,426.82,426.9001,38369
2024-06-10 11:30:00,426.96,427.35,426.96,427.25,68094
2024-06-10 11:35:00,427.28,427.56,426.96,427.46,54367
2024-06-10 11:40:00,427.53,427.67,427.41,427.57,48839
2024-06-10 11:45:00,427.549,427.63,427.12,427.215,48417
2024-06-10 11:50:00,427.225,427.42,427.2,427.36,32916
2024-06-10 11:55:00,427.39,427.44,426.69,426.88,63398
2024-06-10 12:00:00,426.875,426.95,426.71,426.85,35198
2024-06-10 12:05:00,426.86,427.03,426.8,426.95,34880
2024-06-10 12:10:00,426.95,427.19,426.95,427.1399,37301
2024-06-10 12:15:00,427.12,427.38,427.05,427.145,66802
2024-06-10 12:20:00,427.145,427.3,426.85,426.85,55435
2024-06-10 12:25:00,426.79,426.79,426.31,426.48,42434
2024-06-10 12:30:00,426.43,426.49,425.79,426.16,54526
2024-06-10 12:35:00,426.1101,426.1299,425.9,425.935,45470
2024-06-10 12:40:00,425.92,426.1,425.85,426.07,40892
2024-06-10 12:45:00,426.075,426.0899,425.84,425.9125,57927
2024-06-10 12:50:00,425.915,426.09,425.89,425.97,31589
2024-06-10 12:55:00,425.98,426.06,425.87,425.9,27287
2024-06-10 13:00:00,425.88,426.235,425.63,426.2,61528
2024-06-10 13:05:00,426.2045,426.36,426.0525,426.055,31226
2024-06-10 13:10:00,426.04,426.24,425.8,425.91,36329
2024-06-10 13:15:00,425.89,425.89,425.66,425.71,50234
2024-06-10 13:20:00,425.71,425.77,425.5,425.58,51611
2024-06-10 13:25:00,425.61,425.79,425.51,425.7228,34917
2024-06-10 13:30:00,425.69,425.7814,425.55,425.64,30558
2024-06-10 13:35:00,425.67,425.715,425.48,425.63,27013
2024-06-10 13:40:00,425.625,425.94,425.5901,425.94,65032
2024-06-10 13:45:00,425.92,426.83,425.92,426.71,75300
2024-06-10 13:50:00,426.71,426.92,426.52,426.8433,44024
2024-06-10 13:55:00,426.83,426.94,426.53,426.72,44934
2024-06-10 14:00:00,426.7299,426.779,426.47,426.73,31145
2024-06-10 14:05:00,426.79,426.959,426.1846,426.31,43106
2024-06-10 14:10:00,426.315,426.65,426.23,426.64,29652
2024-06-10 14:15:00,426.61,426.71,426.35,426.559,54666
2024-06-10 14:20:00,426.55,426.749,426.3,426.3,90615
2024-06-10 14:25:00,426.36,426.61,426.25,426.35,35137
2024-06-10 14:30:00,426.36,426.48,426.06,426.42,33956
2024-06-10 14:35:00,426.46,427.22,426.46,426.49,152359
2024-06-10 14:40:00,426.52,426.61,426.16,426.49,90703
2024-06-10 14:45:00,426.56,427.11,426.56,427.07,43017
2024-06-10 14:50:00,427.09,427.12,426.95,427.1,36123
2024-06-10 14:55:00,427.12,427.41,427.0495,427.4095,66262
2024-06-10 15:00:00,427.39,427.72,427.1801,427.6378,78339
2024-06-10 15:05:00,427.62,427.7299,427.13,427.2,86396
2024-06-10 15:10:00,427.1201,427.84,427.0,427.81,121252
2024-06-10 15:15:00,427.83,428.05,427.18,427.285,141073
2024-06-10 15:20:00,427.33,427.56,426.98,426.99,76057
2024-06-10 15:25:00,426.95,426.9806,426.81,426.96,52282
2024-06-10 15:30:00,426.955,427.09,426.69,426.94,64428
2024-06-10 15:35:00,426.935,427.05,426.765,426.78,30492
2024-06-10 15:40:00,426.78,427.33,426.63,426.9,89384
2024-06-10 15:45:00,426.905,426.93,426.6508,426.675,84871
2024-06-10 15:50:00,426.63,427.38,426.51,427.135,213374
2024-06-10 15:55:00,427.13,428.08,426.96,427.87,485632
2024-06-10 16:00:00,427.98,427.99,427.53,427.94,2044083
2024-06-10 16:05:00,427.95,427.95,427.49,427.5,85601
2024-06-10 16:10:00,427.41,427.41,427.41,427.41,100
2024-06-10 16:15:00,427.4,427.5,427.33,427.45,730
2024-06-10 16:20:00,427.43,427.43,427.43,427.43,300
2024-06-10 16:25:00,427.46,427.46,427.46,427.46,1000
2024-06-10 16:30:00,427.5,427.5,427.48,427.48,873
2024-06-10 16:35:00,427.38,427.4,427.37,427.4,1106
2024-06-10 16:40:00,427.37,427.46,427.37,427.46,1300
2024-06-10 16:45:00,427.4791,427.4791,427.451,427.451,600
2024-06-10 16:50:00,427.4999,427.5,427.45,427.5,1180
2024-06-10 16:55:00,427.5,427.5,427.42,427.42,200
2024-06-10 17:00:00,427.3901,427.44,427.3801,427.44,500
2024-06-10 17:05:00,427.87,427.87,427.87,427.87,280528
2024-06-10 17:10:00,427.3601,427.4,427.3601,427.3999,1135
2024-06-10 17:15:00,427.34,427.34,427.33,427.33,300
2024-06-10 17:20:00,427.32,427.3699,427.314,427.3699,1900
2024-06-10 17:25:00,427.33,427.37,427.31,427.31,1241
2024-06-10 17:30:00,427.31,427.31,427.31,427.31,100
2024-06-10 17:35:00,427.32,427.32,427.3198,427.3198,200
2024-06-10 17:40:00,427.32,427.32,427.32,427.32,190
2024-06-10 17:45:00,427.3107,427.87,427.3048,427.3048,1461
2024-06-10 17:50:00,427.38,427.38,427.38,427.38,168
2024-06-10 18:05:00,427.75,427.87,427.75,427.87,1500
2024-06-10 18:10:00,427.88,428.0,427.88,427.9933,2084
2024-06-10 18:15:00,427.88,427.88,427.87,427.87,388
2024-06-10 18:20:00,427.89,427.89,427.87,427.87,719
2024-06-10 18:25:00,427.7,427.7,427.7,427.7,119
2024-06-10 18:35:00,427.98,427.98,427.98,427.98,100
